lat;lon
55.72997375;37.731024
55.665011731;37.481529
55.66113373;37.416737
55.997624828;37.236648
55.711043744;37.839269
55.48442268;37.305784
55.569881704;37.579315
55.609654715;37.604554
55.710343744;37.73125
55.883289795;37.52809
55.609952715;37.603543
55.745304754;37.797654
55.793768768;37.584101
55.672796733;37.579925
55.760653759;37.619854
55.672796733;37.579925
55.760653759;37.619854
55.99938;37.217795
55.703530742;37.923103
55.554440699;37.466267
55.673406734;37.577491
55.847591784;37.370613
55.975861;37.162583
55.698497741;37.845073
55.80027677;37.509702
55.586269709;37.675661
55.62613172;37.30864
55.694974242;37.662889088
55.851841785;37.63825
55.726694749;37.766886
55.638949724;37.759126
55.760653759;37.619854
55.44922767;37.521838
55.896601798;37.554484
55.709905744;37.748683
55.623516719;37.422223
55.889875797;37.537637
55.811722774;37.558175
55.582356707;37.66938
55.665650731;37.650788
55.790451767;37.529895
55.651380727;37.612477
55.614569717;37.742804
55.808625773;37.462929
55.809463773;37.464669
55.993661;37.21298
55.711811745;37.655263
55.759241758;37.409241
55.850300785;37.443962
55.988346;37.160176
55.702865;37.834066
55.73189575;37.488226
56.00209583;37.21109
55.731681575;37.48734814
55.707290743;37.591286
55.712143745;37.656748
55.631767722;37.436024
55.731681575;37.48734814
55.691367739;37.549438
55.596747712;37.114231
55.809955773;37.636507
55.658435729;37.742481
55.870891791;37.510412
55.753310757;37.723441
55.693873739;37.723033
55.73189575;37.488226
55.700545741;37.831861
55.897589799;37.628983
55.704585;37.834507
55.704585;37.834507
55.471757624;37.296555366
55.711043744;37.839269
55.704585;37.834507
55.704585;37.834507
55.711043744;37.839269
55.711043744;37.839269
55.747214571;37.609069983
55.709718157;37.616899294
55.750267756;37.785675
55.726510573;37.582190433
55.73787492;37.599175752
55.645878726;37.48608
55.672368733;37.582756
55.747449755;37.706848
55.663783224;37.511297877
55.718156746;37.783903
55.640575724;37.608248
55.727884749;37.476768
55.845334059;37.660618412
55.725439023;37.581896356
55.663013731;37.553643
55.752195756;37.818592
55.596747712;37.114231
55.815326775;37.694057
55.705624743;37.689708
55.705624743;37.689708
55.705624743;37.689708
55.616685717;37.716436
55.816910775;37.403345
55.683713736;37.697974
55.805086772;37.516883
55.79805077;37.768553
55.723113;37.79407
55.809456773;37.464488
55.790786768;37.558918
55.791322732;37.62372358
55.747721755;37.581949
55.705624743;37.689708
55.790786768;37.558918
55.73081875;37.646177
55.671810733;37.585016
55.609757715;37.720122
55.840135921;37.491585393
55.607431715;37.725096
55.886421795;37.662468
55.803942771;37.744764
55.509208687;37.585402
55.744597754;37.565577
55.779577211;37.667116346
55.744597754;37.565577
55.844327783;37.383798
55.705896971;37.404262548
55.840135921;37.491585393
55.705624743;37.689708
55.795599769;37.800102
55.905601801;37.539231
55.905601801;37.539231
55.616685717;37.716436
55.719770747;37.425365
55.814621774;37.83152
55.705896971;37.404262548
55.706216743;37.404528
55.840135921;37.491585393
55.840135921;37.491585393
55.855291786;37.352178
55.840135921;37.491585393
55.767225552;37.554916844
55.761571386;37.632454891
55.702790549;37.572999566
55.685423737;37.570214
55.604957058;37.49401091
55.705624743;37.689708
55.671393733;37.554163
55.762493629;37.568736633
55.819150776;37.57858
55.876567793;37.721651
55.671810733;37.585016
55.765346305;37.564880417
55.652224727;37.499119
55.981222;37.16936
55.845334059;37.660618412
55.739967753;37.861086
55.800777;37.577759
55.719340747;37.732619
55.766550165;37.56687123
55.69749374;37.500264
55.702630742;37.947174
55.803403;37.582386
55.909003802;37.53939
55.701954742;37.822799
55.702421742;37.46648
55.817163;37.865436
55.825004778;37.812495
55.714793745;37.884127
55.756495758;37.65077
55.790343767;37.794568
55.862525788;37.435121
55.710744744;37.735231
55.875097792;37.49284
55.630421139;37.515288974
55.862525788;37.435121
55.517696689;37.347964
55.73787492;37.599175752
55.702609742;37.496966
55.72952275;37.608397
55.677049735;37.764834
55.712291618;37.620481308
55.813186774;37.734723
55.712291618;37.620481308
55.671810733;37.585016
55.678068735;37.635572
55.905753801;37.545126
55.671810733;37.585016
55.73189575;37.488226
55.490911;37.312972
55.666624;37.51573
55.886603796;37.660305
55.711043744;37.839269
55.711043744;37.839269
55.675109734;37.598564
55.652134727;37.507374
55.648978726;37.505065
55.729828;37.412415
55.823312777;37.355327
55.71662583;37.751434593
55.600955713;37.60925
55.748253755;37.816524
55.668923732;37.453592
55.844297783;37.382892
55.791018768;37.488515
55.71926339;37.579408851
55.613836716;37.494008
55.637275605;37.69680589
55.649609469;37.407403791
55.671810733;37.585015
55.964206265;37.207616171
55.822883;37.60498
55.734254751;37.704677
55.671810733;37.585016
55.534379694;37.516969
55.595573711;37.208978
55.890281797;37.587999
55.789767767;37.396539
55.791205768;37.78487
55.693393824;37.574245743
55.807683772;37.561232
55.83381878;37.420466
55.697494411;37.633989612
55.641348724;37.364185
55.816242775;37.783925
55.568148008;37.56096953
55.744829844;37.600774326
55.699175741;37.851128
55.468954249;37.296321337
55.639065;37.352812
55.808085773;37.538546
55.719134773;37.572182539
55.666624;37.51573
55.761551759;37.554087
55.738969752;37.410769
55.73189575;37.488226
55.822917777;37.589354
55.708772744;37.622107
55.609654715;37.604554
55.760418759;37.662348
55.719770747;37.425365
55.802489771;37.804034
55.5570477;37.494441
55.620354718;37.721342
55.649668363;37.769515514
55.850925785;37.679147
55.881211794;37.538665
55.784298766;37.715049
55.784298766;37.715049
55.850939785;37.410212
55.643683725;37.526282
55.854646472;37.351229856
55.600955713;37.60925
55.650341322;37.401365886
55.594241711;37.604389
55.633024722;37.521552
55.749197755;37.540006
55.727946749;37.477105
55.815143775;37.73641
55.681191736;37.673822
55.681191736;37.673822
55.965155819;37.156168
55.785756766;37.498779
55.622577719;37.605994
55.757280411;37.53663281
55.785010766;37.57149
55.862525788;37.435121
55.69673274;37.668822
55.862642099;37.582534376
55.653165728;37.554164
55.883323795;37.60516
55.640607724;37.608242
55.71926339;37.579408851
55.5565287;37.554415
55.823412777;37.497202
55.861956788;37.58254
55.688489738;37.569959
55.865621955;37.53460519
55.645436725;37.342319
55.863148462;37.602017053
55.897638799;37.578867
55.714823745;37.718072
55.850426099;37.444363611
55.805681772;37.76933
55.758468;37.623483
55.716119746;37.71635
55.609757715;37.720122
55.676321;37.470419
55.851099112;37.597418718
55.98496;37.151706
55.314269;37.177083
55.784253;37.715067
55.98496;37.151706
55.654897728;37.602743
55.845717784;37.569229
55.775858182;37.660391412
55.664945731;37.481529
55.664945731;37.481529
55.998061;37.236139
55.777115835;37.615932608
55.638150678;37.533029864
55.604885;37.334971
55.664945731;37.481529
55.508783686;37.561273
55.669922733;37.501527
55.641076724;37.349137
55.899300799;37.541026
55.504919251;37.594577083
55.864188789;37.474401
55.616685717;37.716436
55.603199713;37.588757
55.760132759;37.624558
55.613589;37.487715
55.616685717;37.716436
55.616685717;37.716436
55.757200758;37.634602
55.780955765;37.698241
55.524686;37.446857
55.704634743;37.476714
55.871638791;37.469006
55.616685717;37.716436
55.616685717;37.716436
55.616685717;37.716436
55.795395769;37.617058
55.803759771;37.753017
55.750488756;37.789987
55.671430733;37.554053
55.677032735;37.658781
55.745854754;37.552454
55.795395769;37.617058
55.671430733;37.554053
55.75553189;37.664673963
55.704727157;37.510129002
55.744893754;37.556943
55.567957703;37.477728
55.525639691;37.386188
55.759095758;37.624836
55.747931755;37.716235
55.637474723;37.792451
55.640607724;37.608242
55.597208158;37.527235731
55.609497;37.333004
55.806014772;37.395543
55.655832728;37.541891
55.630575721;37.658886
55.844300783;37.398496
55.734640751;37.855525
55.719941245;37.628240585
55.792580554;37.493221033
55.677562735;37.776533
55.69610874;37.558235
55.698593741;37.850175
55.677562735;37.776533
55.809456773;37.464488
55.850726785;37.57709
55.805537772;37.414382
55.654684728;37.743532
55.706985743;37.592178
55.533637693;37.517733
55.710600009;37.617098879
55.616685717;37.716436
55.851957785;37.44306
55.640115724;37.606534
55.708772744;37.622107
55.681150736;37.654286
55.803729771;37.406321
55.716929746;37.787834
55.780114764;37.520385
55.762649759;37.52915
55.803586771;37.513082
55.668244732;37.563739
55.808983773;37.450999
55.72997375;37.731024
55.824324665;37.634533394
55.535563694;37.525295
55.737579752;37.717084
55.779782764;37.527546
55.823784777;37.500343
55.546780697;37.551725
55.66179773;37.523833
55.779542764;37.724151
55.739588753;37.629607
55.623672719;37.309357
55.862774789;37.547772
55.690061738;37.602305
55.863965132;37.607703563
55.811075773;37.81005
55.809456773;37.464488
55.663365;37.518821
55.596747712;37.114231
55.711805745;37.655262
55.48438168;37.305607
55.993026;37.1742
55.747960755;37.71631
55.588098709;37.643943
55.681128736;37.536459
55.659190729;37.75458
55.537322695;37.512489
55.867869;37.52695
55.892145797;37.621815
55.7102;37.62036
55.827921778;37.451985
55.604954272;37.49400854
55.708605744;37.871704
55.880604794;37.539315
55.687326738;37.852862
55.613589;37.487715
55.707290743;37.591286
55.707290743;37.591286
55.794638769;37.507969
55.824324665;37.634533394
55.708782744;37.731495
55.73143075;37.753906
55.596747712;37.114231
55.896278798;37.555425
55.623516719;37.422223
55.772270762;37.678198
55.580853771;37.657604022
55.780114764;37.520385
55.752622756;37.79193
55.776632763;37.607453
55.721930748;37.632509
55.800961273;37.705284929
55.794638769;37.507969
55.562962702;37.584445
55.593455711;37.36765
55.62470972;37.716135
55.69588874;37.811353
55.707290743;37.591286
56.008641832;37.19984
55.976728;37.160302
55.635176723;37.38495
55.612316716;37.611948
55.537438695;37.512854
55.612316716;37.611948
55.612316716;37.611948
55.690017738;37.858615
55.994529827;37.207619
55.905753801;37.545126
55.807116772;37.617054
55.896074798;37.588162
55.602724713;37.282183
55.744597754;37.565577
55.707962743;37.656791
55.782051765;37.704141
55.73189575;37.488226
55.73189575;37.488226
55.895973798;37.556254
55.741280753;37.546405
55.686892737;37.858767
55.717222746;37.810384
55.873743792;37.485091
55.776025493;37.581007449
55.618221865;37.510886176
55.618221865;37.510886176
55.614569717;37.742804
55.676304734;37.529322
55.618221865;37.510886176
55.760174759;37.633718
55.807896773;37.787102
55.863465789;37.602263
55.870161791;37.469807
55.896601798;37.554484
55.896601798;37.554484
55.73189575;37.488226
55.709330744;37.626734
55.731681575;37.48734814
55.635959127;37.324556243
55.747173755;37.774663
55.964735;37.187056
55.636277;37.598028
55.705042;37.639824
55.681907736;37.748238
55.795395769;37.617058
55.506107;37.569126
55.711043744;37.839269
55.711043744;37.839269
55.609654715;37.604554
55.840135921;37.491585393
55.79974377;37.482931
55.623135719;37.743979
55.823412777;37.497202
55.976686;37.157684
55.5565287;37.554415
55.780030764;37.601367
55.650791727;37.595756
55.650791727;37.595756
55.758513758;37.740987
55.701301742;37.503769
55.806818772;37.459919
55.701301742;37.503769
55.760653759;37.619854
55.69749374;37.500264
55.770473217;37.623828968
55.756877359;37.566137661
55.689147738;37.604067
55.73189575;37.488226
55.578208;37.132913
55.720777747;37.697371
55.701238742;37.930404
55.673648734;37.494865
55.609654715;37.604554
55.609654715;37.604554
55.903850801;37.541328
55.823412777;37.497202
55.705624743;37.689708
55.705624743;37.689708
55.803321771;37.618197
55.693873739;37.723033
55.73081875;37.646177
55.735707058;37.660010619
55.649692578;37.769536972
55.896278798;37.555425
55.76449676;37.608082
55.759212225;37.409228059
55.609654715;37.604554
55.719466747;37.739715
55.705896971;37.404262548
55.739312212;37.862001837
55.612410716;37.697727
55.712291618;37.620481308
55.673023733;37.451198
55.781977765;37.725661
55.855516786;37.476803
55.80066477;37.825978
55.59259571;37.349355
55.888739796;37.643037
55.654188728;37.556226
55.704585;37.834507
55.883496795;37.541381
55.86921979;37.66304
55.752518756;37.831284
55.623516719;37.422223
55.853972786;37.475968
55.723501244;37.565138128
55.888988796;37.644416
55.633307722;37.624094
55.69589674;37.665453
55.69622774;37.665582
55.672368733;37.582756
55.705624743;37.689708
55.753081865;37.58588861
55.612750834;37.697674664
55.673023733;37.451198
55.735507751;37.467914
55.870161791;37.469807
55.851516785;37.438265
55.909003802;37.53939
55.647883726;37.741878
55.718608747;37.420371
55.811754774;37.397296
55.66227673;37.480296
55.693513739;37.496031
55.714189745;37.62116
55.71908;37.401123
55.543644;37.531927
55.762928224;37.571114556
55.844327783;37.383798
55.678318735;37.697408
55.650159;37.497248
55.705896971;37.404262548
55.706216743;37.404528
55.604639028;37.661182969
55.740529753;37.658523
55.715690746;37.595392
55.737559738;37.655412094
55.862525788;37.435121
55.777922764;37.456984
56.000346;37.207177
55.73189575;37.488226
55.978951823;37.171587
55.824324665;37.634533394
55.79974377;37.482931
55.734670751;37.831018
55.623516719;37.422223
55.782155765;37.73673
55.717120746;37.812338
55.810585773;37.830772
55.647795726;37.481106
55.784298766;37.715049
55.702755742;37.509511
55.789953767;37.677932
55.810836773;37.403942
55.662941731;37.48573
55.845334059;37.660618412
55.741572753;37.543698
55.749197755;37.540006
55.742754754;37.503168
55.62644272;37.656395
55.794636444;37.575044293
55.75774391;37.406827079
55.678852735;37.641745
55.844297783;37.382892
55.805575772;37.707494
55.617774;37.505768
55.710795744;37.676064
55.605487714;37.287234
55.896601798;37.554484
55.809314773;37.639778
55.609757715;37.720122
55.981864;37.162712
55.677562735;37.776533
55.733471751;37.419213
55.708321744;37.511054
55.594560711;37.599242
55.652732728;37.74203
55.719919747;37.603915
55.638339723;37.337835
55.782375765;37.714371
55.5570477;37.494441
55.613667716;37.582635
55.651651727;37.343392
55.609654715;37.604554
55.69573274;37.820404
55.609654715;37.604554
55.709927662;37.654289511
